116.84;2.22902; 0.255476
116.845;2.22864; 0.255425
116.855;2.2279; 0.255325
116.86;2.22753; 0.255275
116.865;2.22716; 0.255224
116.87;2.22678; 0.255174
116.875;2.22641; 0.255124
116.88;2.22604; 0.255074
116.885;2.22567; 0.255024
116.89;2.2253; 0.254973
116.895;2.22493; 0.254923
116.905;2.22418; 0.254823
116.91;2.22381; 0.254773
116.915;2.22344; 0.254723
116.92;2.22307; 0.254673
116.925;2.2227; 0.254623
116.93;2.22233; 0.254573
116.935;2.22196; 0.254522
116.94;2.22159; 0.254472
116.945;2.22122; 0.254422
116.955;2.22047; 0.254322
116.96;2.2201; 0.254272
116.965;2.21973; 0.254222
116.97;2.21936; 0.254172
116.975;2.21899; 0.254122
116.98;2.21862; 0.254072
116.985;2.21825; 0.254023
116.99;2.21788; 0.253973
116.995;2.21751; 0.253923
117.005;2.21677; 0.253823
117.01;2.2164; 0.253773
117.015;2.21603; 0.253723
117.02;2.21566; 0.253673
117.025;2.21529; 0.253623
117.03;2.21492; 0.253574
117.035;2.21455; 0.253524
117.04;2.21418; 0.253474
117.045;2.21381; 0.253424
117.055;2.21307; 0.253324
117.06;2.2127; 0.253275
117.065;2.21233; 0.253225
117.07;2.21196; 0.253175
117.075;2.21159; 0.253125
117.08;2.21122; 0.253076
117.085;2.21085; 0.253026
117.09;2.21049; 0.252976
117.095;2.21012; 0.252927
117.105;2.20938; 0.252827
117.11;2.20901; 0.252778
117.115;2.20864; 0.252728
117.12;2.20827; 0.252678
117.125;2.2079; 0.252629
117.13;2.20753; 0.252579
117.135;2.20717; 0.252529
117.14;2.2068; 0.25248
117.145;2.20643; 0.25243
117.155;2.20569; 0.252331
117.16;2.20532; 0.252282
117.165;2.20495; 0.252232
117.17;2.20459; 0.252182
117.175;2.20422; 0.252133
117.18;2.20385; 0.252083
117.185;2.20348; 0.252034
117.19;2.20311; 0.251984
117.195;2.20275; 0.251935
117.205;2.20201; 0.251836
117.21;2.20164; 0.251787
117.215;2.20127; 0.251737
117.22;2.20091; 0.251688
117.225;2.20054; 0.251638
117.23;2.20017; 0.251589
117.235;2.1998; 0.25154
117.24;2.19944; 0.25149
117.245;2.19907; 0.251441
117.255;2.19833; 0.251342
117.26;2.19797; 0.251293
117.265;2.1976; 0.251243
117.27;2.19723; 0.251194
117.275;2.19687; 0.251145
117.28;2.1965; 0.251096
117.285;2.19613; 0.251046
117.29;2.19577; 0.250997
117.295;2.1954; 0.250948
117.305;2.19466; 0.250849
117.31;2.1943; 0.2508
117.315;2.19393; 0.250751
117.32;2.19357; 0.250702
117.325;2.1932; 0.250653
117.33;2.19283; 0.250603
117.335;2.19247; 0.250554
117.34;2.1921; 0.250505
117.345;2.19173; 0.250456
117.355;2.191; 0.250358
117.36;2.19063; 0.250309
117.365;2.19027; 0.250259
117.37;2.1899; 0.25021
117.375;2.18954; 0.250161
117.38;2.18917; 0.250112
117.385;2.18881; 0.250063
117.39;2.18844; 0.250014
117.395;2.18807; 0.249965
117.405;2.18734; 0.249867
117.41;2.18698; 0.249818
117.415;2.18661; 0.249769
117.42;2.18625; 0.24972
117.425;2.18588; 0.249671
117.43;2.18552; 0.249622
117.435;2.18515; 0.249573
117.44;2.18479; 0.249524
117.445;2.18442; 0.249475
117.455;2.18369; 0.249378
117.46;2.18333; 0.249329
117.465;2.18296; 0.24928
117.47;2.1826; 0.249231
117.475;2.18223; 0.249182
117.48;2.18187; 0.249133
117.485;2.1815; 0.249084
117.49;2.18114; 0.249036
117.495;2.18077; 0.248987
117.505;2.18004; 0.248889
117.51;2.17968; 0.24884
117.515;2.17931; 0.248792
117.52;2.17895; 0.248743
117.525;2.17859; 0.248694
117.53;2.17822; 0.248645
117.535;2.17786; 0.248597
117.54;2.17749; 0.248548
117.545;2.17713; 0.248499
117.555;2.1764; 0.248402
117.56;2.17604; 0.248353
117.565;2.17568; 0.248305
117.57;2.17531; 0.248256
117.575;2.17495; 0.248207
117.58;2.17458; 0.248159
117.585;2.17422; 0.24811
117.59;2.17386; 0.248062
117.595;2.17349; 0.248013
117.605;2.17277; 0.247916
117.61;2.1724; 0.247867
117.615;2.17204; 0.247819
117.62;2.17168; 0.24777
117.625;2.17131; 0.247722
117.63;2.17095; 0.247673
117.635;2.17059; 0.247625
117.64;2.17023; 0.247576
117.645;2.16986; 0.247528
117.655;2.16914; 0.247431
117.66;2.16878; 0.247382
117.665;2.16841; 0.247334
117.67;2.16805; 0.247285
117.675;2.16769; 0.247237
117.68;2.16733; 0.247189
117.685;2.16696; 0.24714
117.69;2.1666; 0.247092
117.695;2.16624; 0.247043
117.705;2.16551; 0.246947
117.71;2.16515; 0.246898
117.715;2.16479; 0.24685
117.72;2.16443; 0.246802
117.725;2.16407; 0.246753
117.73;2.1637; 0.246705
117.735;2.16334; 0.246657
117.74;2.16298; 0.246609
117.745;2.16262; 0.24656
117.755;2.1619; 0.246464
117.76;2.16153; 0.246416
117.765;2.16117; 0.246367
117.77;2.16081; 0.246319
117.775;2.16045; 0.246271
117.78;2.16009; 0.246223
117.785;2.15973; 0.246175
117.79;2.15937; 0.246126
117.795;2.15901; 0.246078
117.805;2.15828; 0.245982
117.81;2.15792; 0.245934
117.815;2.15756; 0.245886
117.82;2.1572; 0.245838
117.825;2.15684; 0.24579
117.83;2.15648; 0.245742
117.835;2.15612; 0.245694
117.84;2.15576; 0.245645
117.845;2.1554; 0.245597
117.855;2.15468; 0.245501
117.86;2.15432; 0.245453
117.865;2.15396; 0.245405
117.87;2.1536; 0.245357
117.875;2.15324; 0.245309
117.88;2.15288; 0.245261
117.885;2.15252; 0.245213
117.89;2.15216; 0.245166
117.895;2.1518; 0.245118
117.905;2.15108; 0.245022
117.91;2.15072; 0.244974
117.915;2.15036; 0.244926
117.92;2.15; 0.244878
117.925;2.14964; 0.24483
117.93;2.14928; 0.244782
117.935;2.14892; 0.244735
117.94;2.14856; 0.244687
117.945;2.1482; 0.244639
117.955;2.14748; 0.244543
117.96;2.14712; 0.244495
117.965;2.14676; 0.244448
117.97;2.1464; 0.2444
117.975;2.14604; 0.244352
117.98;2.14568; 0.244304
117.985;2.14533; 0.244257
117.99;2.14497; 0.244209
117.995;2.14461; 0.244161
118.005;2.14389; 0.244066
118.01;2.14353; 0.244018
118.015;2.14317; 0.24397
118.02;2.14281; 0.243923
118.025;2.14246; 0.243875
118.03;2.1421; 0.243827
118.035;2.14174; 0.24378
118.04;2.14138; 0.243732
118.045;2.14102; 0.243685
118.055;2.14031; 0.243589
118.06;2.13995; 0.243542
118.065;2.13959; 0.243494
118.07;2.13923; 0.243447
118.075;2.13887; 0.243399
118.08;2.13852; 0.243352
118.085;2.13816; 0.243304
118.09;2.1378; 0.243257
118.095;2.13744; 0.243209
118.105;2.13673; 0.243114
118.11;2.13637; 0.243067
118.115;2.13601; 0.243019
118.12;2.13566; 0.242972
118.125;2.1353; 0.242924
118.13;2.13494; 0.242877
118.135;2.13458; 0.242829
118.14;2.13423; 0.242782
118.145;2.13387; 0.242735
118.155;2.13316; 0.24264
118.16;2.1328; 0.242593
118.165;2.13244; 0.242545
118.17;2.13208; 0.242498
118.175;2.13173; 0.242451
118.18;2.13137; 0.242403
118.185;2.13101; 0.242356
118.19;2.13066; 0.242309
118.195;2.1303; 0.242261
118.205;2.12959; 0.242167
118.21;2.12923; 0.24212
118.215;2.12888; 0.242072
118.22;2.12852; 0.242025
118.225;2.12816; 0.241978
118.23;2.12781; 0.241931
118.235;2.12745; 0.241883
118.24;2.12709; 0.241836
118.245;2.12674; 0.241789
118.255;2.12603; 0.241695
118.26;2.12567; 0.241648
118.265;2.12532; 0.2416
118.27;2.12496; 0.241553
118.275;2.1246; 0.241506
118.28;2.12425; 0.241459
118.285;2.12389; 0.241412
118.29;2.12354; 0.241365
118.295;2.12318; 0.241318
118.305;2.12247; 0.241224
118.31;2.12212; 0.241177
118.315;2.12176; 0.24113
118.32;2.12141; 0.241083
118.325;2.12105; 0.241036
118.33;2.1207; 0.240989
118.335;2.12034; 0.240942
118.34;2.11999; 0.240895
118.345;2.11963; 0.240848
118.355;2.11892; 0.240754
118.36;2.11857; 0.240707
118.365;2.11821; 0.24066
118.37;2.11786; 0.240613
118.375;2.1175; 0.240566
118.38;2.11715; 0.240519
118.385;2.11679; 0.240472
118.39;2.11644; 0.240426
118.395;2.11608; 0.240379
118.405;2.11538; 0.240285
118.41;2.11502; 0.240238
118.415;2.11467; 0.240191
118.42;2.11431; 0.240145
118.425;2.11396; 0.240098
118.43;2.11361; 0.240051
118.435;2.11325; 0.240004
118.44;2.1129; 0.239958
118.445;2.11254; 0.239911
118.455;2.11184; 0.239817
118.46;2.11148; 0.239771
118.465;2.11113; 0.239724
118.47;2.11078; 0.239677
118.475;2.11042; 0.23963
118.48;2.11007; 0.239584
118.485;2.10972; 0.239537
118.49;2.10936; 0.23949
118.495;2.10901; 0.239444
118.505;2.1083; 0.239351
118.51;2.10795; 0.239304
118.515;2.1076; 0.239257
118.52;2.10724; 0.239211
118.525;2.10689; 0.239164
118.53;2.10654; 0.239118
118.535;2.10619; 0.239071
118.54;2.10583; 0.239025
118.545;2.10548; 0.238978
118.555;2.10478; 0.238885
118.56;2.10442; 0.238838
118.565;2.10407; 0.238792
118.57;2.10372; 0.238745
118.575;2.10337; 0.238699
118.58;2.10301; 0.238653
118.585;2.10266; 0.238606
118.59;2.10231; 0.23856
118.595;2.10196; 0.238513
118.605;2.10125; 0.23842
118.61;2.1009; 0.238374
118.615;2.10055; 0.238328
118.62;2.1002; 0.238281
118.625;2.09985; 0.238235
118.63;2.09949; 0.238188
118.635;2.09914; 0.238142
118.64;2.09879; 0.238096
118.645;2.09844; 0.238049
118.655;2.09774; 0.237957
118.66;2.09739; 0.237911
118.665;2.09703; 0.237864
118.67;2.09668; 0.237818
118.675;2.09633; 0.237772
118.68;2.09598; 0.237725
118.685;2.09563; 0.237679
118.69;2.09528; 0.237633
118.695;2.09493; 0.237587
118.705;2.09423; 0.237494
118.71;2.09387; 0.237448
118.715;2.09352; 0.237402
118.72;2.09317; 0.237356
118.725;2.09282; 0.23731
118.73;2.09247; 0.237264
118.735;2.09212; 0.237217
118.74;2.09177; 0.237171
118.745;2.09142; 0.237125
118.755;2.09072; 0.237033
118.76;2.09037; 0.236987
118.765;2.09002; 0.236941
118.77;2.08967; 0.236895
118.775;2.08932; 0.236849
118.78;2.08897; 0.236803
118.785;2.08862; 0.236757
118.79;2.08827; 0.236711
118.795;2.08792; 0.236665
118.805;2.08722; 0.236573
118.81;2.08687; 0.236527
118.815;2.08652; 0.236481
118.82;2.08617; 0.236435
118.825;2.08582; 0.236389
118.83;2.08547; 0.236343
118.835;2.08512; 0.236297
118.84;2.08477; 0.236251
118.845;2.08442; 0.236205
118.855;2.08373; 0.236113
118.86;2.08338; 0.236067
118.865;2.08303; 0.236022
118.87;2.08268; 0.235976
118.875;2.08233; 0.23593
118.88;2.08198; 0.235884
118.885;2.08163; 0.235838
118.89;2.08128; 0.235792
118.895;2.08093; 0.235747
118.905;2.08024; 0.235655
118.91;2.07989; 0.235609
118.915;2.07954; 0.235564
118.92;2.07919; 0.235518
118.925;2.07884; 0.235472
118.93;2.07849; 0.235426
118.935;2.07815; 0.235381
118.94;2.0778; 0.235335
118.945;2.07745; 0.235289
118.955;2.07675; 0.235198
118.96;2.0764; 0.235152
118.965;2.07606; 0.235107
118.97;2.07571; 0.235061
118.975;2.07536; 0.235015
118.98;2.07501; 0.23497
118.985;2.07467; 0.234924
118.99;2.07432; 0.234878
118.995;2.07397; 0.234833
119.005;2.07327; 0.234742
119.01;2.07293; 0.234696
119.015;2.07258; 0.234651
119.02;2.07223; 0.234605
119.025;2.07189; 0.23456
119.03;2.07154; 0.234514
119.035;2.07119; 0.234469
119.04;2.07084; 0.234423
119.045;2.0705; 0.234378
119.055;2.0698; 0.234287
119.06;2.06946; 0.234241
119.065;2.06911; 0.234196
119.07;2.06876; 0.23415
119.075;2.06842; 0.234105
119.08;2.06807; 0.234059
119.085;2.06772; 0.234014
119.09;2.06738; 0.233969
119.095;2.06703; 0.233923
119.105;2.06634; 0.233833
119.11;2.06599; 0.233787
119.115;2.06564; 0.233742
119.12;2.0653; 0.233697
119.125;2.06495; 0.233651
119.13;2.0646; 0.233606
119.135;2.06426; 0.233561
119.14;2.06391; 0.233515
119.145;2.06357; 0.23347
119.155;2.06287; 0.23338
119.16;2.06253; 0.233334
119.165;2.06218; 0.233289
119.17;2.06184; 0.233244
119.175;2.06149; 0.233199
119.18;2.06115; 0.233153
119.185;2.0608; 0.233108
119.19;2.06045; 0.233063
119.195;2.06011; 0.233018
119.205;2.05942; 0.232928
119.21;2.05907; 0.232882
119.215;2.05873; 0.232837
119.22;2.05838; 0.232792
119.225;2.05804; 0.232747
119.23;2.05769; 0.232702
119.235;2.05735; 0.232657
119.24;2.057; 0.232612
119.245;2.05666; 0.232567
119.255;2.05597; 0.232477
119.26;2.05562; 0.232432
119.265;2.05528; 0.232387
119.27;2.05493; 0.232342
119.275;2.05459; 0.232297
119.28;2.05424; 0.232252
119.285;2.0539; 0.232207
119.29;2.05356; 0.232162
119.295;2.05321; 0.232117
119.305;2.05252; 0.232027
119.31;2.05218; 0.231982
119.315;2.05183; 0.231937
119.32;2.05149; 0.231892
119.325;2.05115; 0.231847
119.33;2.0508; 0.231802
119.335;2.05046; 0.231757
119.34;2.05011; 0.231712
119.345;2.04977; 0.231668
119.355;2.04908; 0.231578
119.36;2.04874; 0.231533
119.365;2.0484; 0.231488
119.37;2.04805; 0.231443
119.375;2.04771; 0.231399
119.38;2.04737; 0.231354
119.385;2.04702; 0.231309
119.39;2.04668; 0.231264
119.395;2.04634; 0.231219
119.405;2.04565; 0.23113
119.41;2.04531; 0.231085
119.415;2.04496; 0.231041
119.42;2.04462; 0.230996
119.425;2.04428; 0.230951
119.43;2.04393; 0.230906
119.435;2.04359; 0.230862
119.44;2.04325; 0.230817
119.445;2.04291; 0.230772
119.455;2.04222; 0.230683
119.46;2.04188; 0.230639
119.465;2.04154; 0.230594
119.47;2.04119; 0.230549
119.475;2.04085; 0.230505
119.48;2.04051; 0.23046
119.485;2.04017; 0.230416
119.49;2.03982; 0.230371
119.495;2.03948; 0.230326
119.505;2.0388; 0.230237
119.51;2.03846; 0.230193
119.515;2.03811; 0.230148
119.52;2.03777; 0.230104
119.525;2.03743; 0.230059
119.53;2.03709; 0.230015
119.535;2.03675; 0.22997
119.54;2.0364; 0.229926
119.545;2.03606; 0.229882
119.555;2.03538; 0.229793
119.56;2.03504; 0.229748
119.565;2.0347; 0.229704
119.57;2.03436; 0.229659
119.575;2.03401; 0.229615
119.58;2.03367; 0.229571
119.585;2.03333; 0.229526
119.59;2.03299; 0.229482
119.595;2.03265; 0.229438
119.605;2.03197; 0.229349
119.61;2.03163; 0.229305
119.615;2.03129; 0.22926
119.62;2.03095; 0.229216
119.625;2.0306; 0.229172
119.63;2.03026; 0.229127
119.635;2.02992; 0.229083
119.64;2.02958; 0.229039
119.645;2.02924; 0.228995
119.655;2.02856; 0.228906
119.66;2.02822; 0.228862
119.665;2.02788; 0.228818
119.67;2.02754; 0.228774
119.675;2.0272; 0.228729
119.68;2.02686; 0.228685
119.685;2.02652; 0.228641
119.69;2.02618; 0.228597
119.695;2.02584; 0.228553
119.705;2.02516; 0.228464
119.71;2.02482; 0.22842
119.715;2.02448; 0.228376
119.72;2.02414; 0.228332
119.725;2.0238; 0.228288
119.73;2.02346; 0.228244
119.735;2.02312; 0.2282
119.74;2.02278; 0.228156
119.745;2.02244; 0.228112
119.755;2.02176; 0.228024
119.76;2.02142; 0.22798
119.765;2.02109; 0.227936
119.77;2.02075; 0.227892
119.775;2.02041; 0.227848
119.78;2.02007; 0.227804
119.785;2.01973; 0.22776
119.79;2.01939; 0.227716
119.795;2.01905; 0.227672
119.805;2.01837; 0.227584
119.81;2.01803; 0.22754
119.815;2.0177; 0.227496
119.82;2.01736; 0.227452
119.825;2.01702; 0.227409
119.83;2.01668; 0.227365
119.835;2.01634; 0.227321
119.84;2.016; 0.227277
119.845;2.01566; 0.227233
119.855;2.01499; 0.227146
119.86;2.01465; 0.227102
119.865;2.01431; 0.227058
119.87;2.01397; 0.227014
119.875;2.01364; 0.22697
119.88;2.0133; 0.226927
119.885;2.01296; 0.226883
119.89;2.01262; 0.226839
119.895;2.01228; 0.226795
119.905;2.01161; 0.226708
119.91;2.01127; 0.226664
119.915;2.01093; 0.226621
119.92;2.0106; 0.226577
119.925;2.01026; 0.226533
119.93;2.00992; 0.226489
119.935;2.00958; 0.226446
119.94;2.00925; 0.226402
119.945;2.00891; 0.226359
119.955;2.00823; 0.226271
119.96;2.0079; 0.226228
119.965;2.00756; 0.226184
119.97;2.00722; 0.226141
119.975;2.00689; 0.226097
119.98;2.00655; 0.226053
119.985;2.00621; 0.22601
119.99;2.00588; 0.225966
119.995;2.00554; 0.225923
120.005;2.00486; 0.225836
120.01;2.00453; 0.225792
120.015;2.00419; 0.225749
120.02;2.00386; 0.225705
120.025;2.00352; 0.225662
120.03;2.00318; 0.225618
120.035;2.00285; 0.225575
120.04;2.00251; 0.225531
120.045;2.00217; 0.225488
120.055;2.0015; 0.225401
120.06;2.00117; 0.225358
120.065;2.00083; 0.225314
120.07;2.00049; 0.225271
120.075;2.00016; 0.225228
120.08;1.99982; 0.225184
120.085;1.99949; 0.225141
120.09;1.99915; 0.225098
120.095;1.99881; 0.225054
120.105;1.99814; 0.224968
120.11;1.99781; 0.224924
120.115;1.99747; 0.224881
120.12;1.99714; 0.224838
120.125;1.9968; 0.224794
120.13;1.99647; 0.224751
120.135;1.99613; 0.224708
120.14;1.9958; 0.224665
120.145;1.99546; 0.224621
120.155;1.99479; 0.224535
120.16;1.99446; 0.224492
120.165;1.99412; 0.224449
120.17;1.99379; 0.224405
120.175;1.99345; 0.224362
120.18;1.99312; 0.224319
120.185;1.99278; 0.224276
120.19;1.99245; 0.224233
120.195;1.99211; 0.22419
120.205;1.99144; 0.224103
120.21;1.99111; 0.22406
120.215;1.99077; 0.224017
120.22;1.99044; 0.223974
120.225;1.99011; 0.223931
120.23;1.98977; 0.223888
120.235;1.98944; 0.223845
120.24;1.9891; 0.223802
120.245;1.98877; 0.223759
120.255;1.9881; 0.223673
120.26;1.98777; 0.22363
120.265;1.98743; 0.223587
120.27;1.9871; 0.223544
120.275;1.98677; 0.223501
120.28;1.98643; 0.223458
120.285;1.9861; 0.223415
120.29;1.98576; 0.223372
120.295;1.98543; 0.223329
120.305;1.98476; 0.223243
120.31;1.98443; 0.2232
120.315;1.9841; 0.223157
120.32;1.98376; 0.223115
120.325;1.98343; 0.223072
120.33;1.9831; 0.223029
120.335;1.98276; 0.222986
120.34;1.98243; 0.222943
120.345;1.9821; 0.2229
120.355;1.98143; 0.222815
120.36;1.9811; 0.222772
120.365;1.98077; 0.222729
120.37;1.98043; 0.222686
120.375;1.9801; 0.222644
120.38;1.97977; 0.222601
120.385;1.97944; 0.222558
120.39;1.9791; 0.222515
120.395;1.97877; 0.222473
120.405;1.97811; 0.222387
120.41;1.97777; 0.222344
120.415;1.97744; 0.222302
120.42;1.97711; 0.222259
120.425;1.97678; 0.222216
120.43;1.97644; 0.222174
120.435;1.97611; 0.222131
120.44;1.97578; 0.222088
120.445;1.97545; 0.222046
120.455;1.97478; 0.221961
120.46;1.97445; 0.221918
120.465;1.97412; 0.221875
120.47;1.97379; 0.221833
120.475;1.97346; 0.22179
120.48;1.97313; 0.221748
120.485;1.97279; 0.221705
120.49;1.97246; 0.221663
120.495;1.97213; 0.22162
120.505;1.97147; 0.221535
120.51;1.97114; 0.221492
120.515;1.97081; 0.22145
120.52;1.97048; 0.221407
120.525;1.97014; 0.221365
120.53;1.96981; 0.221323
120.535;1.96948; 0.22128
120.54;1.96915; 0.221238
120.545;1.96882; 0.221195
120.555;1.96816; 0.22111
120.56;1.96783; 0.221068
120.565;1.9675; 0.221026
120.57;1.96717; 0.220983
120.575;1.96684; 0.220941
120.58;1.96651; 0.220898
120.585;1.96618; 0.220856
120.59;1.96585; 0.220814
120.595;1.96551; 0.220771
120.605;1.96485; 0.220687
120.61;1.96452; 0.220644
120.615;1.96419; 0.220602
120.62;1.96386; 0.22056
120.625;1.96353; 0.220518
120.63;1.9632; 0.220475
120.635;1.96287; 0.220433
120.64;1.96254; 0.220391
120.645;1.96221; 0.220349
120.655;1.96155; 0.220264
120.66;1.96122; 0.220222
120.665;1.9609; 0.22018
120.67;1.96057; 0.220138
120.675;1.96024; 0.220095
120.68;1.95991; 0.220053
120.685;1.95958; 0.220011
120.69;1.95925; 0.219969
120.695;1.95892; 0.219927
120.705;1.95826; 0.219843
120.71;1.95793; 0.2198
120.715;1.9576; 0.219758
120.72;1.95727; 0.219716
120.725;1.95694; 0.219674
120.73;1.95661; 0.219632
120.735;1.95629; 0.21959
120.74;1.95596; 0.219548
120.745;1.95563; 0.219506
120.755;1.95497; 0.219422
120.76;1.95464; 0.21938
120.765;1.95431; 0.219338
120.77;1.95399; 0.219296
120.775;1.95366; 0.219254
120.78;1.95333; 0.219212
120.785;1.953; 0.21917
120.79;1.95267; 0.219128
120.795;1.95234; 0.219086
120.805;1.95169; 0.219002
120.81;1.95136; 0.21896
120.815;1.95103; 0.218918
120.82;1.9507; 0.218877
120.825;1.95037; 0.218835
120.83;1.95005; 0.218793
120.835;1.94972; 0.218751
120.84;1.94939; 0.218709
120.845;1.94906; 0.218667
120.855;1.94841; 0.218584
120.86;1.94808; 0.218542
120.865;1.94775; 0.2185
120.87;1.94743; 0.218458
120.875;1.9471; 0.218416
120.88;1.94677; 0.218375
120.885;1.94644; 0.218333
120.89;1.94612; 0.218291
120.895;1.94579; 0.218249
120.905;1.94514; 0.218166
120.91;1.94481; 0.218124
120.915;1.94448; 0.218082
120.92;1.94415; 0.218041
120.925;1.94383; 0.217999
120.93;1.9435; 0.217957
120.935;1.94317; 0.217916
120.94;1.94285; 0.217874
120.945;1.94252; 0.217832
120.955;1.94187; 0.217749
120.96;1.94154; 0.217708
120.965;1.94121; 0.217666
120.97;1.94089; 0.217624
120.975;1.94056; 0.217583
120.98;1.94023; 0.217541
120.985;1.93991; 0.2175
120.99;1.93958; 0.217458
120.995;1.93926; 0.217416
121.005;1.9386; 0.217333
121.01;1.93828; 0.217292
121.015;1.93795; 0.21725
121.02;1.93763; 0.217209
121.025;1.9373; 0.217167
121.03;1.93697; 0.217126
121.035;1.93665; 0.217084
121.04;1.93632; 0.217043
121.045;1.936; 0.217001
121.055;1.93535; 0.216919
121.06;1.93502; 0.216877
121.065;1.9347; 0.216836
121.07;1.93437; 0.216794
121.075;1.93404; 0.216753
121.08;1.93372; 0.216712
121.085;1.93339; 0.21667
121.09;1.93307; 0.216629
121.095;1.93274; 0.216588
121.105;1.93209; 0.216505
121.11;1.93177; 0.216464
121.115;1.93144; 0.216422
121.12;1.93112; 0.216381
121.125;1.93079; 0.21634
121.13;1.93047; 0.216298
121.135;1.93015; 0.216257
121.14;1.92982; 0.216216
121.145;1.9295; 0.216174
121.155;1.92885; 0.216092
121.16;1.92852; 0.216051
121.165;1.9282; 0.21601
121.17;1.92787; 0.215968
121.175;1.92755; 0.215927
121.18;1.92723; 0.215886
121.185;1.9269; 0.215845
121.19;1.92658; 0.215804
121.195;1.92625; 0.215762
121.205;1.9256; 0.21568
121.21;1.92528; 0.215639
121.215;1.92496; 0.215598
121.22;1.92463; 0.215557
121.225;1.92431; 0.215516
121.23;1.92399; 0.215475
121.235;1.92366; 0.215434
121.24;1.92334; 0.215392
121.245;1.92302; 0.215351
121.255;1.92237; 0.215269
121.26;1.92204; 0.215228
121.265;1.92172; 0.215187
121.27;1.9214; 0.215146
121.275;1.92107; 0.215105
121.28;1.92075; 0.215064
121.285;1.92043; 0.215023
121.29;1.92011; 0.214982
121.295;1.91978; 0.214941
121.305;1.91914; 0.214859
121.31;1.91881; 0.214818
121.315;1.91849; 0.214778
121.32;1.91817; 0.214737
121.325;1.91785; 0.214696
121.33;1.91752; 0.214655
121.335;1.9172; 0.214614
121.34;1.91688; 0.214573
121.345;1.91656; 0.214532
121.355;1.91591; 0.21445
121.36;1.91559; 0.21441
121.365;1.91527; 0.214369
121.37;1.91494; 0.214328
121.375;1.91462; 0.214287
121.38;1.9143; 0.214246
121.385;1.91398; 0.214206
121.39;1.91365; 0.214165
121.395;1.91333; 0.214124
121.405;1.91269; 0.214042
121.41;1.91237; 0.214002
121.415;1.91205; 0.213961
121.42;1.91172; 0.21392
121.425;1.9114; 0.21388
121.43;1.91108; 0.213839
121.435;1.91076; 0.213798
121.44;1.91044; 0.213757
121.445;1.91012; 0.213717
121.455;1.90947; 0.213635
121.46;1.90915; 0.213595
121.465;1.90883; 0.213554
121.47;1.90851; 0.213514
121.475;1.90819; 0.213473
121.48;1.90787; 0.213432
121.485;1.90755; 0.213392
121.49;1.90722; 0.213351
121.495;1.9069; 0.21331
121.505;1.90626; 0.213229
121.51;1.90594; 0.213189
121.515;1.90562; 0.213148
121.52;1.9053; 0.213108
121.525;1.90498; 0.213067
